2025-03-04 11:41:35.516 | INFO     | willspeak_server.api.server:<module>:304 - Included router from endpoints.py
2025-03-04 15:37:48.189 | INFO     | willspeak_server.api.training_data_endpoints:create_training_pair:93 - Created training pair 31005ed7-96d7-4442-923b-910a010928ba for user 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 15:38:25.029 | INFO     | willspeak_server.api.training_data_endpoints:train_from_pairs:450 - Started training job 9b66f53e-4e6a-4399-99da-7458bf0b019a for user 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 with 2 pairs
2025-03-04 15:38:25.031 | INFO     | willspeak_server.ml.model_integration:train_model:132 - Starting training with 2 audio pairs for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 15:38:25.031 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:858 - Preparing training data from 2 file pairs
2025-03-04 15:38:25.031 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:865 - Processing audio pair 1: impaired.wav and clear.wav
2025-03-04 15:38:25.035 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:884 - Audio loaded successfully. Lengths - unclear: 2.43s, clear: 3.20s
2025-03-04 15:38:25.092 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:910 - Spectrogram variance - unclear: 1.000000, clear: 1.000000
2025-03-04 15:38:25.093 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:922 - Reshaping spectrograms to (128, 128, 1)
2025-03-04 15:38:25.093 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:934 - Successfully processed pair 1
2025-03-04 15:38:25.093 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:865 - Processing audio pair 2: impaired.wav and clear.wav
2025-03-04 15:38:25.098 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:884 - Audio loaded successfully. Lengths - unclear: 45.95s, clear: 33.15s
2025-03-04 15:38:25.785 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:910 - Spectrogram variance - unclear: 1.000000, clear: 1.000000
2025-03-04 15:38:25.785 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:922 - Reshaping spectrograms to (128, 128, 1)
2025-03-04 15:38:25.785 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:934 - Successfully processed pair 2
2025-03-04 15:38:25.787 | INFO     | willspeak_server.ml.speech_enhancement_model:prepare_training_data:947 - Prepared training data: (2, 128, 128, 1), (2, 128, 128, 1)
2025-03-04 15:38:25.787 | INFO     | willspeak_server.ml.model_integration:train_model:154 - Split data into 1 training and 1 validation samples
2025-03-04 15:38:25.787 | INFO     | willspeak_server.ml.model_integration:train_model:159 - Adjusted batch size from 32 to 1 based on dataset size
2025-03-04 15:38:25.787 | INFO     | willspeak_server.ml.model_integration:train_model:163 - Training model for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 with 1 samples
2025-03-04 15:38:25.787 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 1/50
2025-03-04 15:38:28.772 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 2/50
2025-03-04 15:38:31.847 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 3/50
2025-03-04 15:38:34.063 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 4/50
2025-03-04 15:38:35.645 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 5/50
2025-03-04 15:38:37.214 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 6/50
2025-03-04 15:38:38.779 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 7/50
2025-03-04 15:38:40.372 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 8/50
2025-03-04 15:38:41.963 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 9/50
2025-03-04 15:38:43.543 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 10/50
2025-03-04 15:38:45.099 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 11/50
2025-03-04 15:38:46.979 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 12/50
2025-03-04 15:38:48.530 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 13/50
2025-03-04 15:38:50.135 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 14/50
2025-03-04 15:38:51.730 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 15/50
2025-03-04 15:38:53.308 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 16/50
2025-03-04 15:38:54.908 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 17/50
2025-03-04 15:38:56.602 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 18/50
2025-03-04 15:38:58.186 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 19/50
2025-03-04 15:38:59.842 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 20/50
2025-03-04 15:39:01.832 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 21/50
2025-03-04 15:39:03.423 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 22/50
2025-03-04 15:39:04.987 | INFO     | willspeak_server.ml.speech_enhancement_model:train:789 - Epoch 23/50
2025-03-04 15:39:06.581 | INFO     | willspeak_server.ml.speech_enhancement_model:train:813 - Early stopping at epoch 23
2025-03-04 15:39:07.131 | INFO     | willspeak_server.ml.speech_enhancement_model:save_model:384 - Saved model to C:\Users\jaxon\Documents\WillSpeak\src\main\python\willspeak_server\models\user_default_model.keras
2025-03-04 15:39:07.132 | INFO     | willspeak_server.ml.speech_enhancement_model:train:840 - Training completed. Loss: 0.2759, MAE: 0.1213, Clarity: 0.3315
2025-03-04 15:39:07.679 | INFO     | willspeak_server.ml.speech_enhancement_model:save_model:384 - Saved model to C:\Users\jaxon\Documents\WillSpeak\src\main\python\willspeak_server\models\user_default_model.keras
2025-03-04 15:39:07.680 | INFO     | willspeak_server.ml.model_integration:train_model:183 - Training completed for user 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 15:39:07.681 | INFO     | willspeak_server.api.training_data_endpoints:_run_training_job:567 - Training job 9b66f53e-4e6a-4399-99da-7458bf0b019a completed successfully
2025-03-04 15:39:33.784 | INFO     | willspeak_server.api.endpoints:verify_user_exists:382 - Verifying user existence: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 15:39:33.784 | DEBUG    | willspeak_server.api.endpoints:verify_user_exists:383 - Checking path: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\users\8fa1972c-a8f1-47e7-a8f6-bbbff06fa063\profile.json
2025-03-04 15:39:33.784 | INFO     | willspeak_server.api.endpoints:verify_user_exists:404 - User verified: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 (TESS)
2025-03-04 15:39:33.784 | INFO     | willspeak_server.api.server:process_audio_generic:520 - Processing audio file: audio.wav for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 15:39:33.785 | INFO     | willspeak_server.api.server:read_audio_file:310 - Reading audio file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_029694d9-a177-4ef0-b272-774f6c5ccaef.wav
2025-03-04 15:39:33.785 | DEBUG    | willspeak_server.api.server:read_audio_file:317 - Attempting to read with soundfile
2025-03-04 15:39:33.786 | INFO     | willspeak_server.api.server:read_audio_file:320 - Successfully read with soundfile: sr=16000, shape=(34816,), dtype=float64
2025-03-04 15:39:33.787 | INFO     | willspeak_server.api.server:process_audio_generic:572 - Audio file loaded: 34816 samples, 16000Hz
2025-03-04 15:39:33.787 | INFO     | willspeak_server.api.server:preprocess_audio:122 - Preprocessing audio: original sr=16000, target sr=16000
2025-03-04 15:39:33.787 | DEBUG    | willspeak_server.api.server:preprocess_audio:123 - Audio data shape: (34816,), dtype: float64
2025-03-04 15:39:33.787 | INFO     | willspeak_server.api.server:preprocess_audio:153 - Normalizing amplitude
2025-03-04 15:39:33.787 | INFO     | willspeak_server.api.server:preprocess_audio:163 - Removing silence
2025-03-04 15:39:33.788 | DEBUG    | willspeak_server.api.server:preprocess_audio:178 - After silence removal, audio length: 31616
2025-03-04 15:39:33.789 | INFO     | willspeak_server.api.server:preprocess_audio:189 - Preprocessing complete
2025-03-04 15:39:33.789 | INFO     | willspeak_server.api.server:extract_features:206 - Extracting features: n_mfcc=13, n_fft=2048
2025-03-04 15:39:33.795 | INFO     | willspeak_server.api.server:extract_features:237 - Feature extraction complete
2025-03-04 15:39:34.145 | WARNING  | willspeak_server.api.server:transcribe_audio:290 - Speech Recognition could not understand audio
2025-03-04 15:39:34.145 | INFO     | willspeak_server.ml.model_integration:enhance_audio:98 - Enhancing audio with model for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 15:39:34.395 | ERROR    | willspeak_server.api.server:enhance_speech:260 - Speech enhancement failed: operands could not be broadcast together with shapes (257,128) (257,248) 
2025-03-04 15:39:34.395 | WARNING  | willspeak_server.api.server:enhance_speech:262 - Returning original audio due to enhancement failure
2025-03-04 15:39:34.397 | INFO     | willspeak_server.api.server:save_audio_file:408 - Saving audio to: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\processed_dfc7fc80-d348-4a0e-8ba9-c1cc82794239.wav
2025-03-04 15:39:34.397 | DEBUG    | willspeak_server.api.server:save_audio_file:418 - Attempting to save with soundfile
2025-03-04 15:39:34.400 | INFO     | willspeak_server.api.server:save_audio_file:421 - Successfully saved with soundfile
2025-03-04 15:39:34.400 | DEBUG    | willspeak_server.api.server:process_audio_generic:639 - Removed temporary file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_029694d9-a177-4ef0-b272-774f6c5ccaef.wav
2025-03-04 15:57:07.349 | INFO     | willspeak_server.api.server:shutdown_event:845 - Cleanup completed on shutdown
2025-03-04 15:57:21.254 | INFO     | willspeak_server.api.server:<module>:89 - Included training data router from training_data_endpoints.py
2025-03-04 15:57:21.295 | INFO     | willspeak_server.api.server:<module>:799 - Included router from endpoints.py
2025-03-04 15:57:21.296 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/create-pair - {'POST'}
2025-03-04 15:57:21.296 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/upload-clear-template - {'POST'}
2025-03-04 15:57:21.296 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/templates - {'GET'}
2025-03-04 15:57:21.296 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/templates/{template_id} - {'GET'}
2025-03-04 15:57:21.296 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/templates/{template_id}/audio - {'GET'}
2025-03-04 15:57:21.297 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/user-pairs/{user_id} - {'GET'}
2025-03-04 15:57:21.297 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/use-template - {'POST'}
2025-03-04 15:57:21.297 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/train-from-pairs - {'POST'}
2025-03-04 15:57:21.297 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/training-jobs/{user_id} - {'GET'}
2025-03-04 15:57:21.297 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training-data/training-jobs/{job_id}/status - {'GET'}
2025-03-04 15:57:21.297 | INFO     | willspeak_server.api.server:<module>:804 - Route: / - {'GET'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /process-audio - {'POST'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /process-audio-for-user - {'POST'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /debug/audio-test - {'GET'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /debug/paths - {'GET'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /user/create - {'POST'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /user/list - {'GET'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /user/{user_id} - {'GET'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /user/{user_id}/update - {'POST'}
2025-03-04 15:57:21.298 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training/start - {'POST'}
2025-03-04 15:57:21.299 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training/{session_id}/upload - {'POST'}
2025-03-04 15:57:21.299 | INFO     | willspeak_server.api.server:<module>:804 - Route: /training/{session_id}/complete - {'POST'}
2025-03-04 15:57:21.299 | INFO     | willspeak_server.api.server:<module>:804 - Route: /process-audio-for-user - {'POST'}
2025-03-04 15:57:21.406 | INFO     | willspeak_server.ml.model_integration:initialize_models:75 - Initializing speech enhancement models
2025-03-04 15:57:21.407 | INFO     | willspeak_server.ml.speech_enhancement_model:__init__:66 - Initialized SpeechEnhancementModel for user: default
2025-03-04 15:57:21.407 | WARNING  | willspeak_server.ml.speech_enhancement_model:load_model:368 - No pre-trained model found
2025-03-04 15:57:21.407 | WARNING  | willspeak_server.ml.model_integration:initialize_models:82 - No pre-trained model found. Building new model.
2025-03-04 15:57:21.407 | INFO     | willspeak_server.ml.speech_enhancement_model:build_model:87 - Building improved model with input shape: (128, 128, 1)
2025-03-04 15:57:23.327 | INFO     | keras.src.utils.summary_utils:print_summary:389 - Model: "functional"
┌─────────────────────┬───────────────────┬────────────┬───────────────────┐
│ Layer (type)        │ Output Shape      │    Param # │ Connected to      │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ input_spectrogram   │ (None, 128, 128,  │          0 │ -                 │
│ (InputLayer)        │ 1)                │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d (Conv2D)     │ (None, 128, 128,  │        320 │ input_spectrogra… │
│                     │ 32)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalization │ (None, 128, 128,  │        128 │ conv2d[0][0]      │
│ (BatchNormalizatio… │ 32)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_1 (Conv2D)   │ (None, 128, 128,  │      9,248 │ batch_normalizat… │
│                     │ 32)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 128, 128,  │        128 │ conv2d_1[0][0]    │
│ (BatchNormalizatio… │ 32)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ max_pooling2d       │ (None, 64, 64,    │          0 │ batch_normalizat… │
│ (MaxPooling2D)      │ 32)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_2 (Conv2D)   │ (None, 64, 64,    │     18,496 │ max_pooling2d[0]… │
│                     │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 64, 64,    │        256 │ conv2d_2[0][0]    │
│ (BatchNormalizatio… │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_3 (Conv2D)   │ (None, 64, 64,    │     36,928 │ batch_normalizat… │
│                     │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 64, 64,    │        256 │ conv2d_3[0][0]    │
│ (BatchNormalizatio… │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ global_average_poo… │ (None, 64)        │          0 │ batch_normalizat… │
│ (GlobalAveragePool… │                   │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ reshape (Reshape)   │ (None, 1, 1, 64)  │          0 │ global_average_p… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_4 (Conv2D)   │ (None, 1, 1, 8)   │        520 │ reshape[0][0]     │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ lambda (Lambda)     │ (None, 64, 64, 1) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ lambda_1 (Lambda)   │ (None, 64, 64, 1) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_5 (Conv2D)   │ (None, 1, 1, 64)  │        576 │ conv2d_4[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ concatenate         │ (None, 64, 64, 2) │          0 │ lambda[0][0],     │
│ (Concatenate)       │                   │            │ lambda_1[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ multiply (Multiply) │ (None, 64, 64,    │          0 │ batch_normalizat… │
│                     │ 64)               │            │ conv2d_5[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_6 (Conv2D)   │ (None, 64, 64, 1) │         99 │ concatenate[0][0] │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ multiply_1          │ (None, 64, 64,    │          0 │ multiply[0][0],   │
│ (Multiply)          │ 64)               │            │ conv2d_6[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ add (Add)           │ (None, 64, 64,    │          0 │ batch_normalizat… │
│                     │ 64)               │            │ multiply_1[0][0]  │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ max_pooling2d_1     │ (None, 32, 32,    │          0 │ add[0][0]         │
│ (MaxPooling2D)      │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_7 (Conv2D)   │ (None, 32, 32,    │     73,856 │ max_pooling2d_1[… │
│                     │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 32, 32,    │        512 │ conv2d_7[0][0]    │
│ (BatchNormalizatio… │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_8 (Conv2D)   │ (None, 32, 32,    │    147,584 │ batch_normalizat… │
│                     │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 32, 32,    │        512 │ conv2d_8[0][0]    │
│ (BatchNormalizatio… │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ global_average_poo… │ (None, 128)       │          0 │ batch_normalizat… │
│ (GlobalAveragePool… │                   │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ reshape_1 (Reshape) │ (None, 1, 1, 128) │          0 │ global_average_p… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_9 (Conv2D)   │ (None, 1, 1, 16)  │      2,064 │ reshape_1[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ lambda_2 (Lambda)   │ (None, 32, 32, 1) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ lambda_3 (Lambda)   │ (None, 32, 32, 1) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_10 (Conv2D)  │ (None, 1, 1, 128) │      2,176 │ conv2d_9[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ concatenate_1       │ (None, 32, 32, 2) │          0 │ lambda_2[0][0],   │
│ (Concatenate)       │                   │            │ lambda_3[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ multiply_2          │ (None, 32, 32,    │          0 │ batch_normalizat… │
│ (Multiply)          │ 128)              │            │ conv2d_10[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_11 (Conv2D)  │ (None, 32, 32, 1) │         99 │ concatenate_1[0]… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ multiply_3          │ (None, 32, 32,    │          0 │ multiply_2[0][0], │
│ (Multiply)          │ 128)              │            │ conv2d_11[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ add_1 (Add)         │ (None, 32, 32,    │          0 │ batch_normalizat… │
│                     │ 128)              │            │ multiply_3[0][0]  │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ max_pooling2d_2     │ (None, 16, 16,    │          0 │ add_1[0][0]       │
│ (MaxPooling2D)      │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_12 (Conv2D)  │ (None, 16, 16,    │    295,168 │ max_pooling2d_2[… │
│                     │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 16, 16,    │      1,024 │ conv2d_12[0][0]   │
│ (BatchNormalizatio… │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_13 (Conv2D)  │ (None, 16, 16,    │    590,080 │ batch_normalizat… │
│                     │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 16, 16,    │      1,024 │ conv2d_13[0][0]   │
│ (BatchNormalizatio… │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ global_average_poo… │ (None, 256)       │          0 │ batch_normalizat… │
│ (GlobalAveragePool… │                   │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ reshape_2 (Reshape) │ (None, 1, 1, 256) │          0 │ global_average_p… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_14 (Conv2D)  │ (None, 1, 1, 32)  │      8,224 │ reshape_2[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ lambda_4 (Lambda)   │ (None, 16, 16, 1) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ lambda_5 (Lambda)   │ (None, 16, 16, 1) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_15 (Conv2D)  │ (None, 1, 1, 256) │      8,448 │ conv2d_14[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ concatenate_2       │ (None, 16, 16, 2) │          0 │ lambda_4[0][0],   │
│ (Concatenate)       │                   │            │ lambda_5[0][0]    │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ multiply_4          │ (None, 16, 16,    │          0 │ batch_normalizat… │
│ (Multiply)          │ 256)              │            │ conv2d_15[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_16 (Conv2D)  │ (None, 16, 16, 1) │         99 │ concatenate_2[0]… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ multiply_5          │ (None, 16, 16,    │          0 │ multiply_4[0][0], │
│ (Multiply)          │ 256)              │            │ conv2d_16[0][0]   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ add_2 (Add)         │ (None, 16, 16,    │          0 │ batch_normalizat… │
│                     │ 256)              │            │ multiply_5[0][0]  │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ max_pooling2d_3     │ (None, 8, 8, 256) │          0 │ add_2[0][0]       │
│ (MaxPooling2D)      │                   │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_17 (Conv2D)  │ (None, 8, 8, 512) │  1,180,160 │ max_pooling2d_3[… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 8, 8, 512) │      2,048 │ conv2d_17[0][0]   │
│ (BatchNormalizatio… │                   │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ dropout (Dropout)   │ (None, 8, 8, 512) │          0 │ batch_normalizat… │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_18 (Conv2D)  │ (None, 8, 8, 512) │  2,359,808 │ dropout[0][0]     │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 8, 8, 512) │      2,048 │ conv2d_18[0][0]   │
│ (BatchNormalizatio… │                   │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_transpose    │ (None, 16, 16,    │    524,544 │ batch_normalizat… │
│ (Conv2DTranspose)   │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ concatenate_3       │ (None, 16, 16,    │          0 │ conv2d_transpose… │
│ (Concatenate)       │ 512)              │            │ add_2[0][0]       │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_19 (Conv2D)  │ (None, 16, 16,    │  1,179,904 │ concatenate_3[0]… │
│                     │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 16, 16,    │      1,024 │ conv2d_19[0][0]   │
│ (BatchNormalizatio… │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_20 (Conv2D)  │ (None, 16, 16,    │    590,080 │ batch_normalizat… │
│                     │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 16, 16,    │      1,024 │ conv2d_20[0][0]   │
│ (BatchNormalizatio… │ 256)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_transpose_1  │ (None, 32, 32,    │    131,200 │ batch_normalizat… │
│ (Conv2DTranspose)   │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ concatenate_4       │ (None, 32, 32,    │          0 │ conv2d_transpose… │
│ (Concatenate)       │ 256)              │            │ add_1[0][0]       │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_21 (Conv2D)  │ (None, 32, 32,    │    295,040 │ concatenate_4[0]… │
│                     │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 32, 32,    │        512 │ conv2d_21[0][0]   │
│ (BatchNormalizatio… │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_22 (Conv2D)  │ (None, 32, 32,    │    147,584 │ batch_normalizat… │
│                     │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 32, 32,    │        512 │ conv2d_22[0][0]   │
│ (BatchNormalizatio… │ 128)              │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_transpose_2  │ (None, 64, 64,    │     32,832 │ batch_normalizat… │
│ (Conv2DTranspose)   │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ concatenate_5       │ (None, 64, 64,    │          0 │ conv2d_transpose… │
│ (Concatenate)       │ 128)              │            │ add[0][0]         │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_23 (Conv2D)  │ (None, 64, 64,    │     73,792 │ concatenate_5[0]… │
│                     │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 64, 64,    │        256 │ conv2d_23[0][0]   │
│ (BatchNormalizatio… │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ conv2d_24 (Conv2D)  │ (None, 64, 64,    │     36,928 │ batch_normalizat… │
│                     │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
│ batch_normalizatio… │ (None, 64, 64,    │        256 │ conv2d_24[0][0]   │
│ (BatchNormalizatio… │ 64)               │            │                   │
├─────────────────────┼───────────────────┼────────────┼───────────────────┤
